"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-09-02|12:25 AM","69ʡF","65ʡF","87ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-09-02|12:53 AM","69ʡF","66ʡF","90ʡ%","ESE","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-09-02|1:19 AM","68ʡF","67ʡF","96ʡ%","SE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Drizzle"
"2023-09-02|1:53 AM","68ʡF","67ʡF","96ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Drizzle"
"2023-09-02|2:28 AM","69ʡF","66ʡF","90ʡ%","ESE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-09-02|2:53 AM","69ʡF","65ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-09-02|3:09 AM","69ʡF","64ʡF","84ʡ%","SE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-09-02|3:53 AM","69ʡF","64ʡF","84ʡ%","S","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-09-02|4:53 AM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2023-09-02|5:53 AM","68ʡF","66ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Drizzle"
"2023-09-02|6:35 AM","68ʡF","66ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-09-02|6:53 AM","68ʡF","66ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-09-02|7:12 AM","68ʡF","66ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2023-09-02|7:34 AM","68ʡF","66ʡF","93ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2023-09-02|7:53 AM","68ʡF","67ʡF","96ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2023-09-02|8:48 AM","70ʡF","68ʡF","94ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2023-09-02|8:51 AM","70ʡF","68ʡF","94ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2023-09-02|8:53 AM","69ʡF","68ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2023-09-02|9:19 AM","69ʡF","69ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2023-09-02|9:53 AM","70ʡF","69ʡF","97ʡ%","ESE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Light Rain"
"2023-09-02|10:42 AM","70ʡF","70ʡF","100ʡ%","ESE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2023-09-02|10:53 AM","70ʡF","70ʡF","100ʡ%","ESE","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"2023-09-02|11:13 AM","71ʡF","70ʡF","96ʡ%","ESE","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2023-09-02|11:53 AM","72ʡF","70ʡF","93ʡ%","SE","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2023-09-02|12:53 PM","73ʡF","68ʡF","84ʡ%","SE","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-09-02|1:53 PM","74ʡF","67ʡF","79ʡ%","SE","9ʡmph","18ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-09-02|2:20 PM","75ʡF","67ʡF","76ʡ%","SE","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-09-02|2:53 PM","76ʡF","67ʡF","74ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-02|3:53 PM","77ʡF","65ʡF","66ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-09-02|4:53 PM","75ʡF","63ʡF","66ʡ%","SW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-09-02|5:53 PM","72ʡF","64ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-09-02|6:53 PM","71ʡF","65ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-02|7:53 PM","71ʡF","65ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-02|8:53 PM","72ʡF","63ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-02|8:59 PM","72ʡF","63ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-02|9:53 PM","71ʡF","63ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-02|10:50 PM","72ʡF","63ʡF","73ʡ%","WNW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-09-02|10:53 PM","72ʡF","63ʡF","73ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-09-02|11:53 PM","71ʡF","64ʡF","78ʡ%","WNW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
