"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-13|1:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-13|2:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-11-13|3:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-11-13|4:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-11-13|5:53 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-11-13|6:34 AM","60ʡF","55ʡF","83ʡ%","NNW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2019-11-13|6:53 AM","61ʡF","55ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2019-11-13|7:53 AM","60ʡF","55ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2019-11-13|8:53 AM","62ʡF","55ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2019-11-13|9:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2019-11-13|10:01 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2019-11-13|10:40 AM","66ʡF","55ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2019-11-13|10:53 AM","66ʡF","55ʡF","68ʡ%","WSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2019-11-13|11:53 AM","66ʡF","56ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2019-11-13|12:53 PM","66ʡF","56ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2019-11-13|1:53 PM","65ʡF","55ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2019-11-13|2:53 PM","66ʡF","56ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"2019-11-13|3:53 PM","64ʡF","55ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-13|4:19 PM","65ʡF","56ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-13|4:53 PM","64ʡF","55ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-11-13|5:53 PM","62ʡF","54ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-11-13|6:53 PM","62ʡF","55ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-11-13|7:53 PM","62ʡF","54ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-11-13|8:53 PM","62ʡF","55ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2019-11-13|9:47 PM","61ʡF","54ʡF","78ʡ%","SSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-11-13|9:53 PM","61ʡF","54ʡF","78ʡ%","SSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-11-13|10:53 PM","61ʡF","54ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-11-13|11:53 PM","61ʡF","54ʡF","78ʡ%","SSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-13|12:51 AM","61ʡF","55ʡF","82ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-13|12:53 AM","61ʡF","55ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
