"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-08|12:53 AM","63ʡF","58ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-08-08|1:53 AM","62ʡF","58ʡF","86ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-08-08|2:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-08-08|3:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-08-08|4:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-08-08|5:53 AM","63ʡF","57ʡF","81ʡ%","SSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-08-08|6:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-08-08|7:53 AM","66ʡF","58ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-08-08|8:53 AM","68ʡF","58ʡF","70ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-08-08|9:53 AM","70ʡF","58ʡF","65ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-08-08|10:53 AM","70ʡF","59ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-08-08|11:53 AM","71ʡF","58ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-08-08|12:53 PM","71ʡF","58ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-08-08|1:53 PM","71ʡF","59ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-08-08|2:53 PM","70ʡF","57ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-08-08|3:53 PM","69ʡF","58ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-08-08|4:53 PM","69ʡF","58ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-08-08|5:53 PM","68ʡF","58ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-08-08|6:53 PM","66ʡF","58ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-08-08|7:53 PM","64ʡF","58ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-08-08|8:53 PM","63ʡF","57ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-08-08|9:53 PM","64ʡF","59ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-08-08|10:53 PM","63ʡF","59ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-08-08|11:53 PM","63ʡF","57ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
