"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-08-15|12:53 AM","69ʡF","60ʡF","73ʡ%","NNE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-08-15|1:48 AM","70ʡF","61ʡF","73ʡ%","NW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-08-15|1:53 AM","69ʡF","60ʡF","73ʡ%","WNW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-08-15|2:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-08-15|3:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-08-15|4:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-08-15|5:53 AM","67ʡF","62ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Shallow Fog"
"2022-08-15|6:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-08-15|7:53 AM","70ʡF","62ʡF","76ʡ%","W","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-08-15|8:53 AM","72ʡF","63ʡF","73ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-08-15|9:53 AM","74ʡF","62ʡF","66ʡ%","VAR","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-08-15|10:53 AM","77ʡF","62ʡF","60ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-08-15|11:53 AM","76ʡF","62ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-08-15|12:53 PM","76ʡF","63ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-08-15|1:53 PM","76ʡF","63ʡF","64ʡ%","WSW","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-08-15|2:53 PM","76ʡF","61ʡF","60ʡ%","W","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-08-15|3:53 PM","75ʡF","59ʡF","57ʡ%","W","15ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2022-08-15|4:53 PM","73ʡF","61ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2022-08-15|5:53 PM","73ʡF","58ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2022-08-15|6:53 PM","71ʡF","57ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2022-08-15|7:53 PM","70ʡF","58ʡF","65ʡ%","SW","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2022-08-15|8:53 PM","70ʡF","59ʡF","68ʡ%","SW","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-08-15|9:53 PM","69ʡF","59ʡF","70ʡ%","SSW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-08-15|10:53 PM","69ʡF","58ʡF","68ʡ%","S","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-08-15|11:53 PM","68ʡF","58ʡF","70ʡ%","WSW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
