"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-02-14|1:53 AM","59ʡF","34ʡF","39ʡ%","NNW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-02-14|2:53 AM","59ʡF","34ʡF","39ʡ%","NNW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-02-14|3:53 AM","57ʡF","33ʡF","40ʡ%","VAR","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-02-14|4:53 AM","59ʡF","31ʡF","35ʡ%","N","17ʡmph","28ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-02-14|5:53 AM","57ʡF","32ʡF","39ʡ%","N","15ʡmph","21ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|6:53 AM","58ʡF","31ʡF","36ʡ%","NE","9ʡmph","18ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|7:53 AM","57ʡF","31ʡF","37ʡ%","N","16ʡmph","31ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|8:53 AM","58ʡF","31ʡF","36ʡ%","N","13ʡmph","23ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-14|9:53 AM","61ʡF","31ʡF","32ʡ%","NNW","9ʡmph","24ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-14|10:53 AM","63ʡF","31ʡF","30ʡ%","NNW","13ʡmph","25ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-14|11:53 AM","66ʡF","30ʡF","26ʡ%","N","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|12:53 PM","67ʡF","29ʡF","24ʡ%","NW","13ʡmph","20ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|1:53 PM","65ʡF","37ʡF","36ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-14|2:09 PM","66ʡF","40ʡF","38ʡ%","W","21ʡmph","25ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2021-02-14|2:53 PM","61ʡF","43ʡF","52ʡ%","W","24ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2021-02-14|3:53 PM","61ʡF","43ʡF","52ʡ%","W","25ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2021-02-14|4:53 PM","61ʡF","38ʡF","42ʡ%","W","26ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2021-02-14|5:53 PM","59ʡF","44ʡF","58ʡ%","W","17ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-14|6:53 PM","57ʡF","46ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-14|7:53 PM","56ʡF","48ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-14|8:53 PM","60ʡF","27ʡF","28ʡ%","NNW","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|9:53 PM","60ʡF","23ʡF","24ʡ%","NW","18ʡmph","30ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|10:53 PM","61ʡF","26ʡF","26ʡ%","NNW","20ʡmph","28ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|11:53 PM","59ʡF","28ʡF","31ʡ%","W","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-02-14|12:53 AM","60ʡF","32ʡF","35ʡ%","NW","16ʡmph","22ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
