"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-11-26|1:53 AM","53ʡF","50ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-11-26|2:53 AM","51ʡF","49ʡF","92ʡ%","ENE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-11-26|3:48 AM","52ʡF","48ʡF","88ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2020-11-26|3:53 AM","50ʡF","49ʡF","96ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2020-11-26|4:07 AM","50ʡF","49ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2020-11-26|4:53 AM","50ʡF","49ʡF","96ʡ%","ENE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-26|5:53 AM","53ʡF","50ʡF","89ʡ%","NE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-26|6:44 AM","52ʡF","49ʡF","89ʡ%","NNE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-11-26|6:53 AM","52ʡF","49ʡF","89ʡ%","NNE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-26|7:49 AM","52ʡF","48ʡF","88ʡ%","NNE","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2020-11-26|7:53 AM","52ʡF","48ʡF","86ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2020-11-26|8:53 AM","53ʡF","49ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"2020-11-26|9:20 AM","54ʡF","50ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-11-26|9:53 AM","57ʡF","50ʡF","77ʡ%","ENE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2020-11-26|10:53 AM","60ʡF","50ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2020-11-26|11:53 AM","63ʡF","48ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2020-11-26|12:53 PM","65ʡF","46ʡF","50ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-11-26|1:53 PM","64ʡF","46ʡF","52ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-26|2:53 PM","64ʡF","46ʡF","52ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-26|3:53 PM","62ʡF","48ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-26|4:53 PM","62ʡF","48ʡF","60ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-26|5:53 PM","60ʡF","45ʡF","57ʡ%","WNW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-11-26|6:53 PM","62ʡF","31ʡF","31ʡ%","N","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-26|7:53 PM","61ʡF","39ʡF","44ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-26|8:53 PM","59ʡF","29ʡF","32ʡ%","ESE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-26|9:53 PM","57ʡF","16ʡF","20ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-26|10:53 PM","56ʡF","15ʡF","20ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-11-26|11:53 PM","57ʡF","15ʡF","19ʡ%","ESE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-11-26|12:53 AM","57ʡF","14ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
