"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-09|12:53 AM","63ʡF","61ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mist"
"2024-07-09|1:50 AM","63ʡF","61ʡF","94ʡ%","SW","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mist"
"2024-07-09|1:53 AM","63ʡF","61ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mist"
"2024-07-09|2:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mist"
"2024-07-09|3:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mist"
"2024-07-09|4:53 AM","64ʡF","62ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mist"
"2024-07-09|5:18 AM","64ʡF","62ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2024-07-09|5:53 AM","64ʡF","62ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2024-07-09|6:32 AM","64ʡF","62ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fog"
"2024-07-09|6:53 AM","64ʡF","62ʡF","93ʡ%","NNW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2024-07-09|7:53 AM","64ʡF","62ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mist"
"2024-07-09|8:09 AM","65ʡF","62ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mist"
"2024-07-09|8:21 AM","65ʡF","62ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mist"
"2024-07-09|8:44 AM","66ʡF","62ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"2024-07-09|8:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mist"
"2024-07-09|9:17 AM","69ʡF","62ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"2024-07-09|9:42 AM","68ʡF","62ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
