"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-10-22|12:53 AM","67ʡF","59ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-10-22|1:53 AM","67ʡF","60ʡF","79ʡ%","S","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-10-22|2:53 AM","67ʡF","60ʡF","79ʡ%","SE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-10-22|3:53 AM","66ʡF","58ʡF","75ʡ%","SE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-10-22|4:53 AM","66ʡF","58ʡF","75ʡ%","SE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-10-22|5:16 AM","66ʡF","58ʡF","75ʡ%","SE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-10-22|5:53 AM","66ʡF","58ʡF","75ʡ%","SSE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-22|6:53 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2022-10-22|7:53 AM","66ʡF","57ʡF","73ʡ%","ESE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-22|8:53 AM","67ʡF","57ʡF","70ʡ%","SSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-22|9:53 AM","66ʡF","59ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-22|10:53 AM","67ʡF","58ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-22|11:53 AM","68ʡF","57ʡF","68ʡ%","SW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-22|12:53 PM","67ʡF","56ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-22|1:53 PM","67ʡF","56ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
"2022-10-22|2:53 PM","67ʡF","56ʡF","68ʡ%","SW","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"2022-10-22|3:53 PM","67ʡF","57ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"2022-10-22|4:53 PM","66ʡF","56ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"2022-10-22|5:53 PM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"2022-10-22|6:53 PM","65ʡF","57ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"2022-10-22|7:53 PM","65ʡF","56ʡF","73ʡ%","SW","12ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"2022-10-22|8:53 PM","65ʡF","56ʡF","73ʡ%","SSW","9ʡmph","18ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"2022-10-22|9:53 PM","64ʡF","57ʡF","78ʡ%","S","6ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Light Rain"
"2022-10-22|10:53 PM","64ʡF","58ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2022-10-22|11:53 PM","63ʡF","56ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
