"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-20|1:53 AM","54ʡF","45ʡF","72ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2025-01-20|2:53 AM","54ʡF","45ʡF","72ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2025-01-20|3:53 AM","54ʡF","44ʡF","69ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2025-01-20|4:53 AM","53ʡF","43ʡF","69ʡ%","SE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2025-01-20|5:53 AM","53ʡF","42ʡF","66ʡ%","NE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-20|6:23 AM","52ʡF","42ʡF","69ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-01-20|6:53 AM","51ʡF","42ʡF","71ʡ%","ENE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2025-01-20|7:53 AM","51ʡF","43ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2025-01-20|8:53 AM","53ʡF","44ʡF","71ʡ%","N","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Haze"
"2025-01-20|9:53 AM","56ʡF","43ʡF","62ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2025-01-20|10:53 AM","58ʡF","43ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2025-01-20|11:53 AM","62ʡF","38ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-01-20|12:53 PM","65ʡF","41ʡF","42ʡ%","W","9ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2025-01-20|1:53 PM","64ʡF","41ʡF","43ʡ%","W","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-01-20|2:53 PM","65ʡF","43ʡF","45ʡ%","W","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2025-01-20|3:53 PM","65ʡF","43ʡF","45ʡ%","VAR","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2025-01-20|4:53 PM","72ʡF","37ʡF","28ʡ%","ENE","9ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-01-20|5:53 PM","66ʡF","32ʡF","28ʡ%","ESE","14ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2025-01-20|6:53 PM","62ʡF","28ʡF","28ʡ%","ESE","9ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2025-01-20|7:53 PM","60ʡF","26ʡF","27ʡ%","E","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2025-01-20|8:53 PM","60ʡF","26ʡF","27ʡ%","SSE","8ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"2025-01-20|9:53 PM","57ʡF","23ʡF","27ʡ%","ESE","3ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Fair"
"2025-01-20|10:53 PM","58ʡF","23ʡF","26ʡ%","S","6ʡmph","0ʡmph","30.22ʡin","0.0ʡin","Fair"
"2025-01-20|11:53 PM","57ʡF","22ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","30.24ʡin","0.0ʡin","Fair"
"2025-01-20|12:53 AM","56ʡF","21ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","30.26ʡin","0.0ʡin","Fair"
