"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-11|1:53 AM","63ʡF","56ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-11-11|2:53 AM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-11-11|3:53 AM","63ʡF","55ʡF","75ʡ%","SSE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-11-11|4:49 AM","63ʡF","55ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2019-11-11|4:53 AM","63ʡF","55ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2019-11-11|5:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2019-11-11|6:53 AM","63ʡF","54ʡF","72ʡ%","NE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2019-11-11|7:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2019-11-11|8:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2019-11-11|9:53 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2019-11-11|10:31 AM","66ʡF","55ʡF","68ʡ%","SSE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2019-11-11|10:53 AM","66ʡF","55ʡF","68ʡ%","SW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2019-11-11|11:53 AM","66ʡF","54ʡF","65ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-11-11|12:53 PM","68ʡF","55ʡF","63ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-11-11|1:53 PM","68ʡF","55ʡF","63ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-11|2:53 PM","67ʡF","55ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-11|3:53 PM","67ʡF","55ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-11|4:53 PM","65ʡF","56ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-11|5:53 PM","64ʡF","56ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-11-11|6:53 PM","63ʡF","57ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-11-11|7:10 PM","63ʡF","57ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|7:53 PM","63ʡF","57ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|8:45 PM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|8:53 PM","63ʡF","57ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2019-11-11|9:22 PM","63ʡF","57ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|9:53 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|10:16 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2019-11-11|10:38 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|10:53 PM","63ʡF","57ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|11:53 PM","62ʡF","57ʡF","84ʡ%","SW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-11|12:53 AM","63ʡF","57ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
