"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-23|12:53 AM","69ʡF","53ʡF","57ʡ%","E","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-04-23|1:53 AM","65ʡF","56ʡF","73ʡ%","SE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-04-23|2:46 AM","63ʡF","56ʡF","78ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-04-23|2:53 AM","63ʡF","55ʡF","75ʡ%","SE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-04-23|3:53 AM","63ʡF","56ʡF","78ʡ%","ESE","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-04-23|4:53 AM","62ʡF","56ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-04-23|5:53 AM","62ʡF","56ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-04-23|6:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-04-23|7:53 AM","67ʡF","58ʡF","73ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-04-23|8:53 AM","71ʡF","58ʡF","63ʡ%","ESE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-04-23|9:53 AM","76ʡF","57ʡF","52ʡ%","S","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-04-23|10:53 AM","81ʡF","56ʡF","42ʡ%","VAR","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-04-23|11:53 AM","85ʡF","55ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-04-23|12:53 PM","79ʡF","58ʡF","48ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-04-23|1:53 PM","77ʡF","55ʡF","46ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-04-23|2:53 PM","76ʡF","56ʡF","50ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-04-23|3:53 PM","75ʡF","56ʡF","51ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-04-23|4:53 PM","74ʡF","56ʡF","53ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-04-23|5:53 PM","71ʡF","56ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-04-23|6:53 PM","69ʡF","56ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-04-23|7:53 PM","69ʡF","56ʡF","63ʡ%","W","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-04-23|8:53 PM","71ʡF","55ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-04-23|9:53 PM","68ʡF","55ʡF","63ʡ%","SSE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-04-23|10:53 PM","69ʡF","55ʡF","61ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-04-23|11:53 PM","67ʡF","56ʡF","68ʡ%","SSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
