"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-10-21|12:53 AM","65ʡF","48ʡF","54ʡ%","S","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-21|1:53 AM","63ʡF","48ʡF","58ʡ%","N","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-21|2:53 AM","60ʡF","47ʡF","62ʡ%","ENE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-21|3:53 AM","60ʡF","46ʡF","60ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-21|4:53 AM","60ʡF","42ʡF","51ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-10-21|5:53 AM","61ʡF","41ʡF","48ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-21|6:53 AM","62ʡF","40ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|7:53 AM","63ʡF","41ʡF","45ʡ%","NW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|8:53 AM","69ʡF","45ʡF","42ʡ%","WNW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|9:53 AM","73ʡF","44ʡF","35ʡ%","WNW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|10:53 AM","75ʡF","42ʡF","31ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|11:53 AM","75ʡF","45ʡF","34ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|12:53 PM","73ʡF","48ʡF","41ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|1:53 PM","72ʡF","52ʡF","49ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-21|2:53 PM","72ʡF","56ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-21|3:53 PM","70ʡF","55ʡF","59ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-21|4:53 PM","69ʡF","55ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-21|5:53 PM","68ʡF","51ʡF","55ʡ%","SW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-21|6:53 PM","67ʡF","52ʡF","59ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-21|7:53 PM","67ʡF","52ʡF","59ʡ%","SSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-21|8:53 PM","66ʡF","53ʡF","63ʡ%","S","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-21|9:53 PM","67ʡF","52ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-21|10:53 PM","65ʡF","51ʡF","61ʡ%","SSE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-10-21|11:53 PM","64ʡF","50ʡF","60ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
