"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-01-06|1:53 AM","50ʡF","47ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|2:51 AM","52ʡF","48ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|2:53 AM","51ʡF","48ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|3:53 AM","50ʡF","47ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|4:53 AM","50ʡF","47ʡF","89ʡ%","W","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|5:53 AM","50ʡF","47ʡF","89ʡ%","NW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|6:53 AM","51ʡF","48ʡF","89ʡ%","NW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|7:21 AM","52ʡF","49ʡF","89ʡ%","WNW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2021-01-06|7:45 AM","50ʡF","50ʡF","100ʡ%","W","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2021-01-06|7:53 AM","51ʡF","50ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2021-01-06|8:33 AM","51ʡF","50ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2021-01-06|8:45 AM","51ʡF","51ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2021-01-06|8:53 AM","51ʡF","50ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2021-01-06|9:42 AM","54ʡF","50ʡF","86ʡ%","SSW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fog"
"2021-01-06|9:53 AM","54ʡF","50ʡF","86ʡ%","W","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mist"
"2021-01-06|10:16 AM","55ʡF","52ʡF","89ʡ%","W","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fog"
"2021-01-06|10:37 AM","57ʡF","52ʡF","83ʡ%","NW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fog"
"2021-01-06|10:46 AM","57ʡF","52ʡF","83ʡ%","NW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fog"
"2021-01-06|10:53 AM","56ʡF","52ʡF","87ʡ%","NW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mist"
"2021-01-06|11:06 AM","57ʡF","52ʡF","83ʡ%","WNW","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2021-01-06|11:17 AM","56ʡF","52ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mist"
"2021-01-06|11:53 AM","59ʡF","51ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2021-01-06|12:53 PM","63ʡF","48ʡF","58ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2021-01-06|1:53 PM","66ʡF","45ʡF","47ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|2:53 PM","64ʡF","50ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|3:53 PM","64ʡF","51ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2021-01-06|4:53 PM","61ʡF","52ʡF","72ʡ%","SSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|5:53 PM","59ʡF","50ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|6:53 PM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-06|7:53 PM","58ʡF","50ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-06|8:53 PM","57ʡF","49ʡF","74ʡ%","SSW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-01-06|9:53 PM","56ʡF","49ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-06|10:53 PM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-06|11:49 PM","55ʡF","50ʡF","82ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2021-01-06|11:53 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2021-01-06|12:53 AM","52ʡF","48ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
