"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-09-07|12:53 AM","73ʡF","66ʡF","79ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-09-07|1:53 AM","72ʡF","66ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-09-07|2:53 AM","73ʡF","67ʡF","81ʡ%","WNW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-09-07|3:53 AM","72ʡF","68ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-09-07|4:53 AM","73ʡF","69ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-09-07|5:53 AM","74ʡF","69ʡF","85ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-09-07|6:53 AM","75ʡF","68ʡF","79ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-09-07|7:53 AM","76ʡF","69ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-09-07|8:53 AM","81ʡF","69ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-09-07|9:53 AM","81ʡF","68ʡF","65ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-09-07|10:53 AM","85ʡF","68ʡF","57ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-09-07|11:53 AM","86ʡF","67ʡF","53ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-09-07|12:53 PM","84ʡF","65ʡF","53ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-07|1:53 PM","83ʡF","64ʡF","53ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-07|2:53 PM","82ʡF","66ʡF","58ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-09-07|3:53 PM","81ʡF","67ʡF","62ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2022-09-07|4:53 PM","79ʡF","66ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-07|5:53 PM","77ʡF","66ʡF","69ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2022-09-07|6:53 PM","75ʡF","65ʡF","71ʡ%","SW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-07|7:53 PM","76ʡF","66ʡF","71ʡ%","S","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-09-07|8:53 PM","75ʡF","65ʡF","71ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-09-07|9:53 PM","75ʡF","65ʡF","71ʡ%","SSE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-09-07|10:53 PM","75ʡF","64ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-09-07|11:53 PM","75ʡF","64ʡF","69ʡ%","S","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
