"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-07|1:53 AM","55ʡF","54ʡF","96ʡ%","WNW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2019-03-07|2:53 AM","55ʡF","53ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2019-03-07|3:53 AM","54ʡF","51ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|4:53 AM","53ʡF","51ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|5:53 AM","53ʡF","50ʡF","89ʡ%","NW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|6:53 AM","52ʡF","49ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|7:53 AM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|8:53 AM","55ʡF","51ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|9:17 AM","55ʡF","51ʡF","86ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|9:53 AM","55ʡF","50ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|10:53 AM","57ʡF","48ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|11:53 AM","59ʡF","48ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|12:53 PM","59ʡF","48ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|1:53 PM","60ʡF","48ʡF","64ʡ%","WSW","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|2:53 PM","60ʡF","49ʡF","67ʡ%","WSW","18ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|3:53 PM","59ʡF","49ʡF","69ʡ%","W","13ʡmph","22ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|4:53 PM","59ʡF","49ʡF","69ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|5:53 PM","58ʡF","49ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-03-07|6:53 PM","56ʡF","47ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-03-07|7:53 PM","56ʡF","47ʡF","72ʡ%","W","18ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|8:53 PM","55ʡF","46ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-03-07|9:53 PM","54ʡF","44ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|10:53 PM","55ʡF","43ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-07|11:53 PM","54ʡF","43ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-07|12:53 AM","55ʡF","44ʡF","67ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
