"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-26|1:53 AM","51ʡF","36ʡF","56ʡ%","VAR","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-26|2:53 AM","49ʡF","34ʡF","56ʡ%","ENE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-26|3:53 AM","47ʡF","33ʡF","59ʡ%","ENE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-26|4:53 AM","47ʡF","30ʡF","52ʡ%","E","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-26|5:53 AM","45ʡF","28ʡF","52ʡ%","ENE","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-02-26|6:53 AM","49ʡF","28ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2022-02-26|7:53 AM","50ʡF","22ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2022-02-26|8:53 AM","51ʡF","27ʡF","39ʡ%","ENE","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2022-02-26|9:53 AM","59ʡF","25ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2022-02-26|10:53 AM","64ʡF","18ʡF","17ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2022-02-26|11:53 AM","65ʡF","19ʡF","17ʡ%","VAR","5ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2022-02-26|12:53 PM","66ʡF","21ʡF","18ʡ%","WSW","9ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|1:53 PM","67ʡF","20ʡF","17ʡ%","W","12ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|2:53 PM","64ʡF","22ʡF","20ʡ%","WNW","13ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|3:53 PM","66ʡF","21ʡF","18ʡ%","WSW","9ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-26|4:53 PM","62ʡF","26ʡF","25ʡ%","W","13ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-26|5:53 PM","60ʡF","36ʡF","41ʡ%","W","9ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-26|6:53 PM","59ʡF","43ʡF","55ʡ%","W","10ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-26|7:53 PM","57ʡF","45ʡF","64ʡ%","W","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|8:53 PM","56ʡF","44ʡF","64ʡ%","ENE","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|9:53 PM","57ʡF","45ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|10:53 PM","60ʡF","27ʡF","28ʡ%","VAR","5ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|11:53 PM","53ʡF","39ʡF","59ʡ%","ESE","3ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Partly Cloudy"
"2022-02-26|12:53 AM","55ʡF","33ʡF","43ʡ%","NE","5ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
