"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-07-01|12:53 AM","61ʡF","59ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-01|1:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-01|2:53 AM","62ʡF","59ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-01|3:53 AM","61ʡF","58ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-01|4:53 AM","61ʡF","58ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-01|5:53 AM","61ʡF","59ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-01|6:53 AM","62ʡF","59ʡF","90ʡ%","NE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-07-01|7:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2023-07-01|8:07 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-01|8:22 AM","66ʡF","59ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-07-01|8:53 AM","67ʡF","59ʡF","76ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2023-07-01|9:53 AM","68ʡF","60ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2023-07-01|10:30 AM","68ʡF","60ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2023-07-01|10:53 AM","67ʡF","60ʡF","79ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2023-07-01|11:53 AM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2023-07-01|12:53 PM","68ʡF","60ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2023-07-01|1:53 PM","68ʡF","60ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2023-07-01|2:53 PM","68ʡF","60ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-07-01|3:53 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-07-01|4:53 PM","67ʡF","60ʡF","79ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2023-07-01|5:11 PM","64ʡF","59ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-01|5:53 PM","64ʡF","59ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-01|6:53 PM","62ʡF","59ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-01|7:19 PM","62ʡF","59ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-07-01|7:53 PM","61ʡF","58ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-07-01|8:53 PM","61ʡF","58ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2023-07-01|9:53 PM","61ʡF","58ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-07-01|10:53 PM","60ʡF","59ʡF","96ʡ%","SW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-07-01|11:53 PM","61ʡF","59ʡF","93ʡ%","WNW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
