"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-01-03|1:53 AM","52ʡF","48ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-01-03|2:53 AM","52ʡF","48ʡF","86ʡ%","ENE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-01-03|3:53 AM","51ʡF","49ʡF","92ʡ%","ENE","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"2023-01-03|4:53 AM","50ʡF","48ʡF","93ʡ%","ENE","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Light Rain"
"2023-01-03|5:53 AM","50ʡF","47ʡF","89ʡ%","ENE","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-01-03|6:32 AM","51ʡF","47ʡF","86ʡ%","ENE","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-01-03|6:53 AM","51ʡF","47ʡF","86ʡ%","E","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-01-03|7:53 AM","52ʡF","47ʡF","83ʡ%","E","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-01-03|8:24 AM","52ʡF","48ʡF","86ʡ%","E","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-01-03|8:53 AM","52ʡF","48ʡF","86ʡ%","ENE","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-01-03|9:53 AM","52ʡF","50ʡF","93ʡ%","ENE","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2023-01-03|10:06 AM","52ʡF","50ʡF","93ʡ%","ENE","16ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-01-03|10:53 AM","54ʡF","50ʡF","86ʡ%","ENE","15ʡmph","23ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-01-03|11:53 AM","54ʡF","51ʡF","90ʡ%","ENE","17ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-01-03|12:53 PM","56ʡF","52ʡF","87ʡ%","E","17ʡmph","23ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-01-03|1:53 PM","57ʡF","53ʡF","87ʡ%","E","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-01-03|2:53 PM","58ʡF","54ʡF","87ʡ%","E","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-01-03|3:53 PM","58ʡF","53ʡF","84ʡ%","E","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-01-03|4:53 PM","58ʡF","54ʡF","87ʡ%","ENE","14ʡmph","21ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-01-03|5:53 PM","58ʡF","54ʡF","87ʡ%","E","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-01-03|6:53 PM","57ʡF","55ʡF","93ʡ%","E","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2023-01-03|7:53 PM","57ʡF","55ʡF","93ʡ%","ENE","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-01-03|8:29 PM","57ʡF","55ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-01-03|8:45 PM","57ʡF","56ʡF","96ʡ%","E","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-01-03|8:53 PM","57ʡF","56ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-01-03|9:53 PM","57ʡF","56ʡF","96ʡ%","E","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"2023-01-03|10:06 PM","57ʡF","56ʡF","96ʡ%","E","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"2023-01-03|10:22 PM","57ʡF","56ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-01-03|10:53 PM","57ʡF","56ʡF","96ʡ%","E","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-01-03|11:53 PM","57ʡF","56ʡF","96ʡ%","E","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2023-01-03|12:53 AM","57ʡF","56ʡF","96ʡ%","E","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
