"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-08-20|12:53 AM","68ʡF","61ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-08-20|1:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-08-20|2:53 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-08-20|3:53 AM","67ʡF","61ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-08-20|4:53 AM","66ʡF","60ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-08-20|5:51 AM","66ʡF","63ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-20|5:53 AM","67ʡF","62ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-20|6:39 AM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-08-20|6:53 AM","67ʡF","63ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-08-20|7:53 AM","70ʡF","63ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-20|8:53 AM","73ʡF","62ʡF","68ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-20|9:53 AM","76ʡF","62ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-20|10:53 AM","77ʡF","63ʡF","62ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-08-20|11:53 AM","77ʡF","63ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-20|12:53 PM","76ʡF","63ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-08-20|1:53 PM","77ʡF","61ʡF","58ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-08-20|2:53 PM","76ʡF","60ʡF","58ʡ%","W","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-08-20|3:53 PM","76ʡF","61ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-08-20|4:53 PM","75ʡF","60ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-08-20|5:53 PM","74ʡF","59ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2019-08-20|6:53 PM","72ʡF","60ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-08-20|7:53 PM","71ʡF","60ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-08-20|8:53 PM","71ʡF","60ʡF","68ʡ%","SW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-08-20|9:53 PM","69ʡF","61ʡF","75ʡ%","SW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-08-20|10:53 PM","70ʡF","61ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-08-20|11:53 PM","69ʡF","61ʡF","75ʡ%","S","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
