"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-05-19|12:53 AM","59ʡF","50ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-05-19|1:53 AM","58ʡF","51ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-05-19|2:53 AM","58ʡF","50ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-05-19|3:53 AM","57ʡF","50ʡF","77ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-05-19|4:53 AM","56ʡF","48ʡF","75ʡ%","WNW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-05-19|5:53 AM","56ʡF","47ʡF","72ʡ%","NNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-05-19|6:53 AM","58ʡF","50ʡF","75ʡ%","NE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-05-19|7:53 AM","60ʡF","50ʡF","69ʡ%","N","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-05-19|8:39 AM","62ʡF","51ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-19|8:53 AM","61ʡF","49ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-19|9:53 AM","63ʡF","50ʡF","63ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-05-19|10:53 AM","64ʡF","50ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-19|11:53 AM","66ʡF","47ʡF","50ʡ%","W","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-19|12:53 PM","67ʡF","45ʡF","45ʡ%","W","21ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"2020-05-19|1:53 PM","67ʡF","49ʡF","52ʡ%","WSW","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-19|2:53 PM","67ʡF","51ʡF","57ʡ%","WSW","21ʡmph","29ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2020-05-19|3:53 PM","66ʡF","51ʡF","59ʡ%","WSW","22ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair / Windy"
"2020-05-19|4:53 PM","65ʡF","49ʡF","56ʡ%","WSW","25ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair / Windy"
"2020-05-19|5:53 PM","66ʡF","47ʡF","50ʡ%","WSW","26ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair / Windy"
"2020-05-19|6:53 PM","63ʡF","51ʡF","65ʡ%","W","20ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-05-19|7:53 PM","60ʡF","51ʡF","72ʡ%","W","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-19|8:53 PM","60ʡF","51ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-19|9:53 PM","60ʡF","52ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-19|10:53 PM","59ʡF","51ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-05-19|11:53 PM","59ʡF","51ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
