"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","63ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","63ʡF","90ʡ%","NW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","63ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","65ʡF","62ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","65ʡF","62ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","65ʡF","62ʡF","90ʡ%","NNW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","64ʡF","61ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"7:04 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"8:35 AM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","65ʡF","62ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"9:38 AM","67ʡF","62ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"9:53 AM","68ʡF","62ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","70ʡF","61ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","72ʡF","61ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 PM","73ʡF","62ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 PM","72ʡF","61ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","61ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","61ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","61ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","66ʡF","61ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"7:41 PM","66ʡF","61ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","66ʡF","61ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"8:02 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","60ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"9:23 PM","66ʡF","61ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","66ʡF","61ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"10:53 PM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"11:53 PM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
