"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"3:19 AM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","54ʡF","49ʡF","83ʡ%","NE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"4:26 AM","53ʡF","49ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"4:39 AM","52ʡF","49ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"4:47 AM","52ʡF","49ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"4:53 AM","51ʡF","48ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"5:08 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"5:53 AM","53ʡF","51ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:38 AM","53ʡF","51ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:53 AM","53ʡF","51ʡF","93ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"7:15 AM","52ʡF","48ʡF","86ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"7:36 AM","51ʡF","47ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","51ʡF","46ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","50ʡF","47ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"9:41 AM","52ʡF","49ʡF","89ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"9:53 AM","53ʡF","50ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"10:07 AM","53ʡF","50ʡF","89ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"10:36 AM","55ʡF","51ʡF","86ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"10:53 AM","57ʡF","52ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","63ʡF","52ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"12:53 PM","63ʡF","51ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","64ʡF","51ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2:53 PM","64ʡF","51ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","51ʡF","63ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","53ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","61ʡF","52ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","60ʡF","52ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","52ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","53ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","53ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","52ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","52ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","60ʡF","53ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
