"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 AM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","58ʡF","78ʡ%","NW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 AM","63ʡF","57ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 AM","62ʡF","57ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 AM","61ʡF","57ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"6:09 AM","62ʡF","58ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","64ʡF","60ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","67ʡF","60ʡF","79ʡ%","SE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","71ʡF","59ʡF","66ʡ%","ESE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","73ʡF","58ʡF","59ʡ%","SSE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","60ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:41 AM","71ʡF","60ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:53 AM","71ʡF","60ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","60ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"1:53 PM","72ʡF","60ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2:53 PM","72ʡF","59ʡF","64ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:53 PM","72ʡF","60ʡF","66ʡ%","WSW","14ʡmph","23ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","58ʡF","61ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","54ʡF","55ʡ%","W","16ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","69ʡF","57ʡF","65ʡ%","SW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","54ʡF","63ʡ%","W","18ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","66ʡF","54ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","65ʡF","55ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","55ʡF","70ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"11:53 PM","64ʡF","54ʡF","70ʡ%","NW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
