"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","51ʡF","47ʡF","86ʡ%","ENE","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2:53 AM","50ʡF","41ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","48ʡF","39ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","50ʡF","34ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"5:53 AM","48ʡF","33ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"6:53 AM","45ʡF","33ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"7:53 AM","48ʡF","29ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"8:53 AM","52ʡF","24ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"9:53 AM","58ʡF","22ʡF","25ʡ%","WNW","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"10:53 AM","62ʡF","34ʡF","35ʡ%","W","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"11:53 AM","66ʡF","34ʡF","30ʡ%","W","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"12:53 PM","66ʡF","29ʡF","25ʡ%","W","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","33ʡF","28ʡ%","WSW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2:53 PM","66ʡF","36ʡF","33ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","65ʡF","35ʡF","33ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","62ʡF","38ʡF","41ʡ%","WSW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","49ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"6:53 PM","58ʡF","49ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"7:53 PM","56ʡF","49ʡF","77ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"8:53 PM","57ʡF","48ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"9:53 PM","57ʡF","46ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"10:53 PM","52ʡF","46ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","53ʡF","48ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"12:48 AM","52ʡF","46ʡF","82ʡ%","NE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
