"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","50ʡF","45ʡF","83ʡ%","ENE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2:53 AM","49ʡF","44ʡF","83ʡ%","NE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","48ʡF","43ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","47ʡF","42ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","46ʡF","41ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","47ʡF","40ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","48ʡF","40ʡF","74ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","49ʡF","41ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","53ʡF","44ʡF","71ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","55ʡF","46ʡF","72ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","57ʡF","46ʡF","67ʡ%","ENE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"12:28 PM","57ʡF","47ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","59ʡF","47ʡF","64ʡ%","SW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","59ʡF","49ʡF","69ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","59ʡF","49ʡF","69ʡ%","SW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","59ʡF","50ʡF","72ʡ%","SW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","58ʡF","49ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","56ʡF","50ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","56ʡF","49ʡF","77ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","55ʡF","50ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","55ʡF","49ʡF","80ʡ%","ESE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","54ʡF","50ʡF","86ʡ%","SSE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","53ʡF","50ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"11:53 PM","51ʡF","48ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"12:53 AM","53ʡF","50ʡF","89ʡ%","ENE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
