"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:48 AM","66ʡF","63ʡF","88ʡ%","WSW","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"12:53 AM","67ʡF","63ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"1:43 AM","68ʡF","62ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","68ʡF","62ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","67ʡF","61ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"3:53 AM","67ʡF","61ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"4:53 AM","66ʡF","60ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"5:53 AM","66ʡF","60ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","61ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"8:53 AM","65ʡF","62ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"9:53 AM","66ʡF","63ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"10:53 AM","67ʡF","62ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"11:53 AM","71ʡF","60ʡF","68ʡ%","WNW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","73ʡF","60ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"1:53 PM","73ʡF","59ʡF","61ʡ%","WSW","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2:53 PM","73ʡF","59ʡF","61ʡ%","SW","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"3:53 PM","74ʡF","57ʡF","55ʡ%","W","13ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","73ʡF","57ʡF","57ʡ%","WSW","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","72ʡF","60ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","61ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","69ʡF","61ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","68ʡF","61ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","67ʡF","61ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","59ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","61ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
