"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:19 AM","58ʡF","53ʡF","84ʡ%","SSE","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"1:53 AM","58ʡF","53ʡF","84ʡ%","SSE","13ʡmph","20ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2:53 AM","57ʡF","55ʡF","93ʡ%","S","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"3:53 AM","57ʡF","55ʡF","93ʡ%","SSE","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"4:53 AM","57ʡF","55ʡF","93ʡ%","SSE","14ʡmph","21ʡmph","29.79ʡin","0.1ʡin","Light Rain"
"5:53 AM","57ʡF","56ʡF","96ʡ%","S","9ʡmph","0ʡmph","29.77ʡin","0.1ʡin","Light Rain"
"6:20 AM","57ʡF","56ʡF","96ʡ%","SSE","10ʡmph","0ʡmph","29.76ʡin","0.1ʡin","Heavy Rain"
"6:24 AM","57ʡF","56ʡF","96ʡ%","SSE","13ʡmph","0ʡmph","29.76ʡin","0.1ʡin","Rain"
"6:53 AM","58ʡF","56ʡF","93ʡ%","SSE","12ʡmph","0ʡmph","29.76ʡin","0.2ʡin","Heavy Rain"
"7:11 AM","57ʡF","55ʡF","93ʡ%","SW","16ʡmph","0ʡmph","29.78ʡin","0.1ʡin","Rain"
"7:23 AM","57ʡF","55ʡF","93ʡ%","WSW","18ʡmph","0ʡmph","29.78ʡin","0.1ʡin","Light Rain"
"7:53 AM","57ʡF","55ʡF","93ʡ%","WSW","20ʡmph","28ʡmph","29.78ʡin","0.2ʡin","Light Rain"
"8:28 AM","57ʡF","55ʡF","93ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"8:53 AM","57ʡF","55ʡF","93ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"9:53 AM","58ʡF","54ʡF","87ʡ%","SW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"10:24 AM","58ʡF","54ʡF","87ʡ%","W","24ʡmph","30ʡmph","29.81ʡin","0.0ʡin","Rain / Windy"
"10:33 AM","55ʡF","51ʡF","86ʡ%","W","23ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain / Windy"
"10:41 AM","55ʡF","52ʡF","89ʡ%","WSW","20ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"10:53 AM","56ʡF","52ʡF","87ʡ%","W","25ʡmph","32ʡmph","29.81ʡin","0.0ʡin","Cloudy / Windy"
"11:13 AM","56ʡF","50ʡF","80ʡ%","W","23ʡmph","29ʡmph","29.82ʡin","0.0ʡin","Cloudy / Windy"
"11:53 AM","57ʡF","48ʡF","72ʡ%","W","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"12:53 PM","58ʡF","45ʡF","62ʡ%","W","24ʡmph","30ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy / Windy"
"1:53 PM","59ʡF","43ʡF","55ʡ%","W","25ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2:53 PM","58ʡF","42ʡF","56ʡ%","WSW","26ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy / Windy"
"3:53 PM","58ʡF","42ʡF","56ʡ%","W","23ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","57ʡF","41ʡF","55ʡ%","W","22ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy / Windy"
"5:53 PM","55ʡF","42ʡF","62ʡ%","W","21ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy / Windy"
"6:53 PM","54ʡF","42ʡF","64ʡ%","W","21ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair / Windy"
"7:53 PM","55ʡF","41ʡF","59ʡ%","W","21ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"8:53 PM","54ʡF","42ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:53 PM","54ʡF","41ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 PM","54ʡF","41ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"11:53 PM","53ʡF","40ʡF","61ʡ%","WNW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"12:53 AM","53ʡF","40ʡF","61ʡ%","VAR","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
