"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","49ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","60ʡF","49ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2:53 AM","60ʡF","49ʡF","67ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"3:53 AM","60ʡF","50ʡF","69ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"4:53 AM","59ʡF","50ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"5:53 AM","59ʡF","50ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","59ʡF","50ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","60ʡF","49ʡF","67ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"8:43 AM","61ʡF","50ʡF","67ʡ%","SW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","60ʡF","50ʡF","69ʡ%","SW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","63ʡF","50ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"10:27 AM","64ʡF","50ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","64ʡF","50ʡF","60ʡ%","W","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","65ʡF","50ʡF","58ʡ%","W","10ʡmph","18ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","65ʡF","50ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","48ʡF","54ʡ%","W","14ʡmph","21ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","49ʡF","56ʡ%","W","16ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"3:53 PM","65ʡF","47ʡF","52ʡ%","WSW","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","64ʡF","50ʡF","60ʡ%","WSW","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","51ʡF","65ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","62ʡF","52ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","62ʡF","50ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","61ʡF","49ʡF","64ʡ%","WSW","16ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","61ʡF","51ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","60ʡF","50ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","60ʡF","51ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
