"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:22 AM","55ʡF","54ʡF","96ʡ%","WSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"12:53 AM","55ʡF","54ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"1:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2:51 AM","55ʡF","54ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2:53 AM","56ʡF","53ʡF","90ʡ%","WNW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"3:28 AM","56ʡF","53ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"3:53 AM","55ʡF","53ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"4:53 AM","55ʡF","53ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"5:53 AM","54ʡF","53ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"6:53 AM","55ʡF","53ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"7:17 AM","56ʡF","53ʡF","90ʡ%","NW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"7:53 AM","56ʡF","53ʡF","90ʡ%","VAR","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"8:23 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"8:53 AM","58ʡF","53ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"9:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"10:27 AM","62ʡF","54ʡF","75ʡ%","SSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"10:53 AM","62ʡF","54ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","62ʡF","54ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"12:53 PM","61ʡF","53ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"1:53 PM","60ʡF","53ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2:53 PM","61ʡF","53ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"3:53 PM","59ʡF","53ʡF","81ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"4:53 PM","58ʡF","53ʡF","84ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"5:53 PM","58ʡF","54ʡF","87ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"6:35 PM","56ʡF","53ʡF","90ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:53 PM","56ʡF","53ʡF","90ʡ%","SW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"7:53 PM","56ʡF","53ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"8:53 PM","56ʡF","54ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"9:53 PM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"10:50 PM","55ʡF","54ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"10:53 PM","56ʡF","54ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"11:27 PM","56ʡF","54ʡF","93ʡ%","WNW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"11:53 PM","56ʡF","54ʡF","93ʡ%","WNW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
