"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","50ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"1:53 AM","57ʡF","49ʡF","74ʡ%","NE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:53 AM","55ʡF","50ʡF","83ʡ%","NE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","51ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:53 AM","54ʡF","50ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"6:53 AM","56ʡF","52ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 AM","60ʡF","53ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 AM","65ʡF","50ʡF","58ʡ%","SE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 AM","70ʡF","47ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","51ʡF","53ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 AM","69ʡF","51ʡF","53ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 PM","70ʡF","51ʡF","51ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","70ʡF","50ʡF","49ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","49ʡF","47ʡ%","SW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","52ʡF","54ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","53ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","64ʡF","52ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","54ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","60ʡF","55ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","60ʡF","55ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","59ʡF","55ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","58ʡF","54ʡF","87ʡ%","SW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","58ʡF","54ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
