"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","53ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 AM","59ʡF","53ʡF","81ʡ%","NNW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 AM","57ʡF","52ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"5:53 AM","58ʡF","52ʡF","81ʡ%","S","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","59ʡF","53ʡF","81ʡ%","VAR","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:43 AM","60ʡF","52ʡF","75ʡ%","S","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","60ʡF","52ʡF","75ʡ%","S","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","62ʡF","52ʡF","70ʡ%","SSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","63ʡF","51ʡF","65ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","64ʡF","52ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"11:42 AM","67ʡF","53ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","66ʡF","52ʡF","60ʡ%","SW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","67ʡF","52ʡF","59ʡ%","WSW","14ʡmph","20ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","66ʡF","52ʡF","60ʡ%","SW","16ʡmph","23ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","66ʡF","53ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","51ʡF","59ʡ%","W","17ʡmph","28ʡmph","29.89ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","51ʡF","61ʡ%","WSW","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","52ʡF","65ʡ%","WSW","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","62ʡF","52ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","51ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","61ʡF","51ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","52ʡF","75ʡ%","WSW","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","53ʡF","81ʡ%","W","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:53 PM","59ʡF","52ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
