"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","69ʡF","64ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","69ʡF","64ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","69ʡF","64ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","69ʡF","64ʡF","84ʡ%","SSW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 AM","68ʡF","64ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"6:53 AM","70ʡF","64ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"7:53 AM","72ʡF","65ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"8:53 AM","76ʡF","65ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 AM","77ʡF","66ʡF","69ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"10:53 AM","78ʡF","66ʡF","66ʡ%","W","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:10 AM","79ʡF","66ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 AM","79ʡF","64ʡF","60ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","78ʡF","61ʡF","56ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","78ʡF","62ʡF","58ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","77ʡF","65ʡF","66ʡ%","W","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","76ʡF","65ʡF","69ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","76ʡF","63ʡF","64ʡ%","W","17ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","76ʡF","63ʡF","64ʡ%","WSW","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","74ʡF","63ʡF","68ʡ%","WSW","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","71ʡF","63ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","71ʡF","62ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 PM","70ʡF","62ʡF","76ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","72ʡF","63ʡF","73ʡ%","SSW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:53 PM","70ʡF","63ʡF","78ʡ%","S","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
