"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"1:53 AM","52ʡF","48ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","48ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"3:53 AM","51ʡF","47ʡF","86ʡ%","NE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","48ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"5:42 AM","51ʡF","49ʡF","92ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","51ʡF","49ʡF","92ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"6:03 AM","52ʡF","49ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"6:45 AM","53ʡF","49ʡF","86ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","52ʡF","49ʡF","89ʡ%","NE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","53ʡF","50ʡF","89ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","57ʡF","50ʡF","77ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","59ʡF","49ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","50ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","63ʡF","50ʡF","63ʡ%","W","12ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","63ʡF","52ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","63ʡF","52ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","52ʡF","67ʡ%","W","14ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","60ʡF","52ʡF","75ʡ%","W","14ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","60ʡF","52ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","51ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","57ʡF","52ʡF","83ʡ%","W","16ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","55ʡF","52ʡF","89ʡ%","W","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"8:53 PM","55ʡF","52ʡF","89ʡ%","WSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"9:53 PM","55ʡF","52ʡF","89ʡ%","WSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"10:46 PM","55ʡF","52ʡF","89ʡ%","SW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","55ʡF","51ʡF","86ʡ%","SW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
