"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","76ʡF","31ʡF","19ʡ%","NE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"1:53 AM","70ʡF","30ʡF","23ʡ%","E","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 AM","68ʡF","33ʡF","27ʡ%","E","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"3:53 AM","67ʡF","32ʡF","27ʡ%","E","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"4:53 AM","64ʡF","32ʡF","30ʡ%","E","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"5:53 AM","68ʡF","30ʡF","24ʡ%","ENE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"6:53 AM","67ʡF","29ʡF","24ʡ%","E","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"7:53 AM","70ʡF","31ʡF","24ʡ%","ESE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"8:53 AM","76ʡF","28ʡF","17ʡ%","E","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"9:53 AM","80ʡF","30ʡF","16ʡ%","E","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"10:53 AM","84ʡF","29ʡF","14ʡ%","ESE","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"11:53 AM","87ʡF","28ʡF","12ʡ%","SSE","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"12:53 PM","83ʡF","40ʡF","22ʡ%","WSW","10ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"1:53 PM","82ʡF","44ʡF","26ʡ%","W","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2:53 PM","81ʡF","40ʡF","23ʡ%","WSW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"3:53 PM","79ʡF","46ʡF","31ʡ%","WSW","8ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"4:53 PM","77ʡF","51ʡF","40ʡ%","W","7ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"5:53 PM","73ʡF","52ʡF","48ʡ%","WSW","7ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","69ʡF","61ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"7:53 PM","70ʡF","62ʡF","76ʡ%","ESE","3ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"8:53 PM","70ʡF","61ʡF","73ʡ%","ESE","5ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"9:53 PM","69ʡF","63ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"10:53 PM","69ʡF","62ʡF","78ʡ%","E","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","68ʡF","62ʡF","81ʡ%","E","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
