"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:01 AM","54ʡF","54ʡF","100ʡ%","ESE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"1:04 AM","54ʡF","54ʡF","100ʡ%","ESE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"1:14 AM","55ʡF","55ʡF","100ʡ%","ESE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"1:39 AM","55ʡF","55ʡF","100ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"1:49 AM","55ʡF","55ʡF","100ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"1:53 AM","55ʡF","55ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2:53 AM","55ʡF","55ʡF","100ʡ%","ENE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"3:53 AM","54ʡF","54ʡF","100ʡ%","E","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"4:53 AM","53ʡF","53ʡF","100ʡ%","ESE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"5:53 AM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"6:34 AM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"6:51 AM","54ʡF","54ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"6:53 AM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"7:02 AM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"7:11 AM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"7:37 AM","53ʡF","53ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"7:53 AM","52ʡF","52ʡF","100ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"8:49 AM","54ʡF","54ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"8:53 AM","53ʡF","53ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"9:23 AM","54ʡF","54ʡF","100ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"9:36 AM","54ʡF","54ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"9:53 AM","56ʡF","54ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"10:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"11:53 AM","61ʡF","55ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Patches of Fog"
"12:53 PM","60ʡF","54ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"1:53 PM","62ʡF","54ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
