"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","53ʡF","67ʡ%","NE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 AM","64ʡF","56ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2:53 AM","64ʡF","57ʡF","78ʡ%","ENE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","61ʡF","56ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:53 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"5:24 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","63ʡF","57ʡF","81ʡ%","N","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","63ʡF","57ʡF","81ʡ%","ENE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","66ʡF","58ʡF","75ʡ%","ESE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 AM","68ʡF","58ʡF","70ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","71ʡF","58ʡF","63ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 AM","71ʡF","58ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 AM","71ʡF","58ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","58ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"1:53 PM","70ʡF","52ʡF","53ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","52ʡF","53ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","52ʡF","53ʡ%","W","17ʡmph","22ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 PM","68ʡF","53ʡF","59ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","54ʡF","61ʡ%","SW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","54ʡF","63ʡ%","SW","8ʡmph","21ʡmph","29.86ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","53ʡF","63ʡ%","SW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","54ʡF","68ʡ%","SW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","54ʡF","68ʡ%","SSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 PM","64ʡF","54ʡF","70ʡ%","SW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:53 PM","63ʡF","53ʡF","70ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
