"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","56ʡF","28ʡF","34ʡ%","N","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"1:53 AM","56ʡF","28ʡF","34ʡ%","N","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2:53 AM","55ʡF","29ʡF","37ʡ%","N","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 AM","51ʡF","35ʡF","54ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"4:53 AM","50ʡF","44ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"5:53 AM","50ʡF","45ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"6:53 AM","50ʡF","45ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"7:53 AM","53ʡF","45ʡF","74ʡ%","NE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"8:53 AM","54ʡF","47ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"9:53 AM","56ʡF","47ʡF","72ʡ%","SE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"10:53 AM","60ʡF","47ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"11:53 AM","62ʡF","47ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"12:53 PM","63ʡF","38ʡF","40ʡ%","W","16ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"1:53 PM","61ʡF","39ʡF","44ʡ%","W","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2:53 PM","63ʡF","40ʡF","43ʡ%","WSW","17ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:53 PM","62ʡF","41ʡF","46ʡ%","WSW","20ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"4:53 PM","62ʡF","44ʡF","52ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","43ʡF","52ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","46ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","29ʡF","28ʡ%","NW","13ʡmph","21ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","29ʡF","29ʡ%","NNW","14ʡmph","21ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","28ʡF","30ʡ%","NNW","10ʡmph","22ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","29ʡF","31ʡ%","NNW","16ʡmph","26ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","28ʡF","30ʡ%","NW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
