"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","48ʡF","35ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2:53 AM","47ʡF","35ʡF","63ʡ%","NE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"3:53 AM","47ʡF","36ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"4:53 AM","47ʡF","33ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"5:53 AM","49ʡF","31ʡF","50ʡ%","N","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"6:53 AM","48ʡF","28ʡF","46ʡ%","ENE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"7:53 AM","49ʡF","28ʡF","44ʡ%","VAR","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"8:53 AM","54ʡF","27ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"9:53 AM","58ʡF","28ʡF","32ʡ%","NE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"10:53 AM","61ʡF","29ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"11:53 AM","63ʡF","26ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"12:53 PM","62ʡF","35ʡF","37ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"1:53 PM","61ʡF","39ʡF","44ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 PM","61ʡF","35ʡF","38ʡ%","W","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 PM","60ʡF","44ʡF","55ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 PM","59ʡF","41ʡF","51ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 PM","57ʡF","44ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"6:53 PM","57ʡF","45ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"7:53 PM","56ʡF","45ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"8:53 PM","54ʡF","45ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 PM","54ʡF","47ʡF","77ʡ%","N","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"10:53 PM","51ʡF","44ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"11:53 PM","52ʡF","43ʡF","71ʡ%","ENE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"12:53 AM","51ʡF","38ʡF","61ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
