"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","56ʡF","83ʡ%","N","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 AM","57ʡF","54ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:50 AM","57ʡF","55ʡF","94ʡ%","ENE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","57ʡF","55ʡF","93ʡ%","ENE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:02 AM","57ʡF","55ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"4:45 AM","59ʡF","55ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","59ʡF","55ʡF","87ʡ%","E","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","60ʡF","55ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"6:43 AM","61ʡF","55ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"6:53 AM","61ʡF","55ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"7:53 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"8:53 AM","62ʡF","55ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"9:53 AM","63ʡF","55ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"10:53 AM","66ʡF","55ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"11:27 AM","66ʡF","55ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","66ʡF","55ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","68ʡF","54ʡF","61ʡ%","WSW","14ʡmph","20ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","68ʡF","55ʡF","63ʡ%","SW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","54ʡF","58ʡ%","WSW","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"3:41 PM","67ʡF","56ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","67ʡF","56ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"4:12 PM","66ʡF","55ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","54ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","55ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","49ʡF","58ʡ%","WSW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"7:53 PM","62ʡF","48ʡF","60ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","50ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","49ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","50ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","50ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
