"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 AM","55ʡF","50ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","54ʡF","49ʡF","83ʡ%","E","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:53 AM","68ʡF","36ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 AM","72ʡF","35ʡF","26ʡ%","NW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 AM","79ʡF","18ʡF","10ʡ%","NNW","12ʡmph","24ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 AM","82ʡF","14ʡF","8ʡ%","NNE","14ʡmph","28ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:53 AM","83ʡF","12ʡF","7ʡ%","NNW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 PM","86ʡF","10ʡF","6ʡ%","N","7ʡmph","18ʡmph","29.86ʡin","0.0ʡin","Fair"
"1:53 PM","83ʡF","21ʡF","10ʡ%","SSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2:53 PM","84ʡF","23ʡF","11ʡ%","SW","20ʡmph","26ʡmph","29.83ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","43ʡF","33ʡ%","WSW","21ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","74ʡF","42ʡF","32ʡ%","WSW","20ʡmph","25ʡmph","29.81ʡin","0.0ʡin","Fair"
"5:53 PM","73ʡF","43ʡF","34ʡ%","W","26ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","74ʡF","37ʡF","26ʡ%","W","22ʡmph","29ʡmph","29.81ʡin","0.0ʡin","Fair / Windy"
"7:53 PM","70ʡF","40ʡF","33ʡ%","WNW","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","48ʡF","54ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","52ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:43 PM","60ʡF","52ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","53ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
