"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","57ʡF","43ʡF","59ʡ%","SSE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","57ʡF","42ʡF","57ʡ%","ESE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","57ʡF","42ʡF","57ʡ%","SSE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","56ʡF","42ʡF","60ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","44ʡF","64ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 AM","56ʡF","44ʡF","64ʡ%","SE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"7:53 AM","56ʡF","48ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"8:53 AM","57ʡF","47ʡF","69ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"9:53 AM","58ʡF","47ʡF","67ʡ%","SE","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"10:22 AM","57ʡF","48ʡF","72ʡ%","SSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"10:53 AM","58ʡF","48ʡF","70ʡ%","S","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"11:53 AM","58ʡF","48ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","59ʡF","47ʡF","64ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","60ʡF","47ʡF","62ʡ%","SW","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","59ʡF","46ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","58ʡF","45ʡF","62ʡ%","SSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 PM","58ʡF","46ʡF","65ʡ%","SSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"5:53 PM","57ʡF","46ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","57ʡF","45ʡF","64ʡ%","SSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","57ʡF","46ʡF","67ʡ%","S","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","58ʡF","46ʡF","65ʡ%","SW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:19 PM","58ʡF","47ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"9:41 PM","58ʡF","46ʡF","65ʡ%","SE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"9:53 PM","57ʡF","46ʡF","67ʡ%","VAR","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"10:53 PM","57ʡF","46ʡF","67ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"11:53 PM","57ʡF","47ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"12:53 AM","55ʡF","48ʡF","77ʡ%","ESE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
