"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","56ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"1:53 AM","58ʡF","55ʡF","90ʡ%","WNW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2:53 AM","58ʡF","55ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"3:53 AM","58ʡF","55ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"4:53 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"5:53 AM","59ʡF","56ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"6:38 AM","60ʡF","55ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"6:53 AM","60ʡF","56ʡF","86ʡ%","N","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"7:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"8:53 AM","61ʡF","55ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"9:53 AM","62ʡF","56ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"10:53 AM","61ʡF","56ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"11:53 AM","63ʡF","56ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"12:08 PM","63ʡF","55ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"12:53 PM","65ʡF","56ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"1:27 PM","65ʡF","56ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","67ʡF","56ʡF","68ʡ%","WSW","10ʡmph","18ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","56ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","56ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","62ʡF","55ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","61ʡF","55ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"6:53 PM","60ʡF","54ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"7:53 PM","60ʡF","54ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"8:53 PM","60ʡF","54ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"9:53 PM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"10:53 PM","60ʡF","55ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"11:53 PM","60ʡF","55ʡF","83ʡ%","NW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
