"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","35ʡF","47ʡ%","WNW","10ʡmph","18ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","56ʡF","34ʡF","44ʡ%","NNW","10ʡmph","22ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","34ʡF","47ʡ%","N","17ʡmph","24ʡmph","29.95ʡin","0.0ʡin","Fair"
"4:53 AM","53ʡF","35ʡF","50ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"5:53 AM","54ʡF","36ʡF","51ʡ%","WNW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"6:53 AM","54ʡF","35ʡF","49ʡ%","NNW","14ʡmph","21ʡmph","29.96ʡin","0.0ʡin","Fair"
"7:53 AM","54ʡF","35ʡF","49ʡ%","NNW","16ʡmph","25ʡmph","29.98ʡin","0.0ʡin","Fair"
"8:53 AM","55ʡF","35ʡF","47ʡ%","N","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","57ʡF","34ʡF","42ʡ%","NNW","12ʡmph","23ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","57ʡF","35ʡF","44ʡ%","N","12ʡmph","23ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","59ʡF","36ʡF","42ʡ%","N","8ʡmph","21ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","60ʡF","37ʡF","42ʡ%","VAR","7ʡmph","18ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","63ʡF","37ʡF","38ʡ%","N","14ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","64ʡF","36ʡF","35ʡ%","NNW","10ʡmph","16ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","36ʡF","35ʡ%","NNW","14ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"4:53 PM","64ʡF","35ʡF","34ʡ%","N","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"5:53 PM","62ʡF","35ʡF","37ʡ%","NW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"6:53 PM","61ʡF","35ʡF","38ʡ%","WNW","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","32ʡF","36ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","31ʡF","36ʡ%","NNW","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","31ʡF","39ʡ%","N","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"10:53 PM","54ʡF","33ʡF","45ʡ%","NNE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"11:53 PM","52ʡF","36ʡF","54ʡ%","VAR","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"12:53 AM","55ʡF","38ʡF","53ʡ%","NE","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
