"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","44ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"1:53 AM","57ʡF","48ʡF","72ʡ%","NW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2:53 AM","53ʡF","47ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"3:53 AM","52ʡF","47ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"4:53 AM","52ʡF","49ʡF","89ʡ%","ESE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"5:53 AM","52ʡF","49ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"6:53 AM","53ʡF","49ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"7:53 AM","54ʡF","50ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"8:39 AM","54ʡF","50ʡF","86ʡ%","E","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Rain"
"8:53 AM","54ʡF","50ʡF","86ʡ%","E","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"9:01 AM","54ʡF","51ʡF","90ʡ%","E","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"9:53 AM","55ʡF","52ʡF","89ʡ%","ESE","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"10:53 AM","57ʡF","51ʡF","81ʡ%","E","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"11:03 AM","58ʡF","51ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"11:53 AM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"12:53 PM","60ʡF","52ʡF","75ʡ%","WNW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"1:34 PM","62ʡF","53ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","62ʡF","52ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","52ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"3:53 PM","62ʡF","52ʡF","70ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","51ʡF","67ʡ%","WSW","20ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","62ʡF","50ʡF","65ʡ%","WSW","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","51ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"7:34 PM","60ʡF","52ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"7:53 PM","60ʡF","52ʡF","75ʡ%","WSW","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"8:19 PM","60ʡF","52ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"8:34 PM","60ʡF","52ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","58ʡF","53ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"9:04 PM","58ʡF","53ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","58ʡF","52ʡF","81ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","50ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","57ʡF","51ʡF","81ʡ%","W","21ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy / Windy"
