"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","64ʡF","23ʡF","21ʡ%","NW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 AM","63ʡF","14ʡF","15ʡ%","NW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"3:53 AM","64ʡF","13ʡF","14ʡ%","NW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 AM","64ʡF","13ʡF","14ʡ%","NNW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:53 AM","65ʡF","13ʡF","13ʡ%","NW","14ʡmph","23ʡmph","29.76ʡin","0.0ʡin","Fair"
"6:53 AM","65ʡF","15ʡF","15ʡ%","N","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 AM","62ʡF","18ʡF","18ʡ%","ESE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 AM","63ʡF","23ʡF","22ʡ%","ENE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"9:53 AM","70ʡF","22ʡF","16ʡ%","WNW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","20ʡF","14ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","29ʡF","18ʡ%","SSE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"12:53 PM","77ʡF","25ʡF","15ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 PM","78ʡF","24ʡF","14ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2:53 PM","77ʡF","34ʡF","21ʡ%","SSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","39ʡF","28ʡ%","SW","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","45ʡF","42ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","46ʡF","47ʡ%","SW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","45ʡF","48ʡ%","SW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","51ʡF","65ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","53ʡF","72ʡ%","SSE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","54ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","61ʡF","54ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","54ʡF","80ʡ%","SSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 AM","60ʡF","54ʡF","80ʡ%","SSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
