"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","59ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"1:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 AM","65ʡF","59ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"4:53 AM","65ʡF","59ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"5:53 AM","64ʡF","60ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"6:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 AM","70ʡF","61ʡF","73ʡ%","NNW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 AM","72ʡF","61ʡF","68ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:53 AM","78ʡF","60ʡF","54ʡ%","SE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 AM","78ʡF","61ʡF","56ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","79ʡF","61ʡF","54ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","78ʡF","60ʡF","54ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","78ʡF","59ʡF","52ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","78ʡF","59ʡF","52ʡ%","W","17ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","76ʡF","62ʡF","62ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","77ʡF","59ʡF","54ʡ%","W","16ʡmph","23ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","75ʡF","61ʡF","62ʡ%","SW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","76ʡF","59ʡF","56ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"7:53 PM","73ʡF","60ʡF","64ʡ%","SW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"8:53 PM","71ʡF","58ʡF","63ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","72ʡF","60ʡF","66ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","72ʡF","61ʡF","68ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","71ʡF","63ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
