"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","60ʡF","87ʡ%","","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"1:39 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","65ʡF","61ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","65ʡF","61ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"4:02 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","65ʡF","62ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
"6:00 AM","66ʡF","62ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","61ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","61ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"8:03 AM","66ʡF","61ʡF","84ʡ%","WNW","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Haze"
"8:53 AM","68ʡF","61ʡF","78ʡ%","SW","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Haze"
"9:41 AM","71ʡF","62ʡF","73ʡ%","WSW","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","71ʡF","62ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","72ʡF","62ʡF","71ʡ%","WSW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","72ʡF","61ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","72ʡF","61ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","72ʡF","61ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","71ʡF","60ʡF","68ʡ%","WSW","13ʡmph","21ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","71ʡF","61ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","69ʡF","60ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","67ʡF","60ʡF","79ʡ%","SW","10ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","59ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","59ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"9:24 PM","65ʡF","59ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","65ʡF","59ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","59ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
