"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","61ʡF","90ʡ%","S","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"1:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"3:53 AM","63ʡF","61ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 AM","62ʡF","61ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"5:43 AM","61ʡF","60ʡF","97ʡ%","WSW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"5:53 AM","62ʡF","61ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"6:40 AM","61ʡF","61ʡF","100ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"6:50 AM","61ʡF","61ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"6:53 AM","61ʡF","61ʡF","100ʡ%","WSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"7:53 AM","62ʡF","62ʡF","100ʡ%","SW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"8:29 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"8:53 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"9:20 AM","64ʡF","62ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"9:32 AM","65ʡF","62ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"9:53 AM","66ʡF","62ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"10:14 AM","67ʡF","62ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"10:53 AM","69ʡF","61ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Shallow Fog"
"11:53 AM","68ʡF","61ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Shallow Fog"
"12:53 PM","68ʡF","61ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Patches of Fog"
"1:53 PM","69ʡF","61ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Patches of Fog"
"2:53 PM","69ʡF","62ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"3:53 PM","68ʡF","61ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Patches of Fog"
"4:29 PM","67ʡF","62ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"4:41 PM","66ʡF","61ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Haze"
"4:53 PM","65ʡF","61ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mist"
"5:11 PM","65ʡF","61ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mist"
"5:41 PM","65ʡF","61ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fog"
"5:53 PM","64ʡF","62ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mist"
"6:29 PM","64ʡF","62ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fog"
"6:53 PM","63ʡF","62ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fog"
"7:53 PM","62ʡF","62ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fog"
"8:13 PM","63ʡF","62ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fog"
"8:49 PM","63ʡF","63ʡF","100ʡ%","WNW","3ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mist"
"8:53 PM","63ʡF","63ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mist"
"9:05 PM","63ʡF","63ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mist"
"9:46 PM","63ʡF","62ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mist"
"9:53 PM","63ʡF","62ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mist"
"10:45 PM","63ʡF","62ʡF","97ʡ%","SE","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"10:53 PM","64ʡF","62ʡF","93ʡ%","SE","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"11:53 PM","63ʡF","61ʡF","93ʡ%","ESE","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
