"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","28ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2:53 AM","50ʡF","27ʡF","41ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","25ʡF","35ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","25ʡF","36ʡ%","ENE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"5:53 AM","52ʡF","22ʡF","31ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"6:53 AM","53ʡF","20ʡF","27ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"7:53 AM","52ʡF","21ʡF","30ʡ%","NE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"8:53 AM","53ʡF","24ʡF","32ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"9:53 AM","59ʡF","22ʡF","24ʡ%","NE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","21ʡF","19ʡ%","NE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"11:53 AM","68ʡF","20ʡF","16ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"12:53 PM","70ʡF","19ʡF","14ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","36ʡF","31ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:53 PM","64ʡF","43ʡF","46ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","62ʡF","45ʡF","53ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 PM","62ʡF","43ʡF","50ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","59ʡF","46ʡF","62ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","58ʡF","48ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","58ʡF","41ʡF","53ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","44ʡF","60ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","46ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","45ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","55ʡF","44ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"12:53 AM","55ʡF","42ʡF","62ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
