"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","56ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:53 AM","59ʡF","56ʡF","90ʡ%","NE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"3:53 AM","59ʡF","56ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"4:53 AM","59ʡF","55ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"5:53 AM","59ʡF","55ʡF","87ʡ%","NE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","60ʡF","55ʡF","83ʡ%","NE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","58ʡF","55ʡF","90ʡ%","NE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","61ʡF","52ʡF","72ʡ%","NE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","63ʡF","53ʡF","70ʡ%","NE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 AM","66ʡF","54ʡF","65ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","71ʡF","54ʡF","55ʡ%","NNE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","74ʡF","50ʡF","43ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","71ʡF","56ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","69ʡF","57ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","68ʡF","58ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","66ʡF","59ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","58ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","58ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","59ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","55ʡF","68ʡ%","NW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","57ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"12:53 AM","62ʡF","52ʡF","70ʡ%","VAR","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
