"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","47ʡF","64ʡ%","SE","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"1:53 AM","59ʡF","48ʡF","67ʡ%","ESE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Drizzle"
"2:53 AM","59ʡF","48ʡF","67ʡ%","E","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","59ʡF","49ʡF","69ʡ%","ESE","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","58ʡF","49ʡF","72ʡ%","ESE","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","59ʡF","49ʡF","69ʡ%","ESE","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","59ʡF","49ʡF","69ʡ%","ESE","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"7:44 AM","56ʡF","52ʡF","87ʡ%","SE","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Light Rain"
"7:53 AM","57ʡF","52ʡF","83ʡ%","SE","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"8:39 AM","57ʡF","54ʡF","89ʡ%","ESE","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Light Rain"
"8:53 AM","58ʡF","54ʡF","87ʡ%","SE","18ʡmph","28ʡmph","29.68ʡin","0.0ʡin","Light Rain"
"9:11 AM","57ʡF","53ʡF","87ʡ%","SE","20ʡmph","30ʡmph","29.68ʡin","0.0ʡin","Rain"
"9:15 AM","57ʡF","54ʡF","89ʡ%","SSE","16ʡmph","25ʡmph","29.68ʡin","0.0ʡin","Light Rain"
"9:32 AM","58ʡF","54ʡF","87ʡ%","SSE","18ʡmph","30ʡmph","29.68ʡin","0.0ʡin","Rain"
"9:53 AM","57ʡF","54ʡF","89ʡ%","SSE","17ʡmph","33ʡmph","29.69ʡin","0.1ʡin","Rain"
"10:37 AM","55ʡF","53ʡF","93ʡ%","WSW","15ʡmph","29ʡmph","29.72ʡin","0.4ʡin","Heavy Rain"
"10:53 AM","55ʡF","53ʡF","93ʡ%","SW","9ʡmph","20ʡmph","29.72ʡin","0.5ʡin","Heavy Rain"
"10:57 AM","56ʡF","53ʡF","90ʡ%","SW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Heavy Rain"
"11:15 AM","55ʡF","53ʡF","93ʡ%","SW","8ʡmph","0ʡmph","29.72ʡin","0.1ʡin","Rain"
"11:30 AM","55ʡF","53ʡF","93ʡ%","SW","8ʡmph","0ʡmph","29.72ʡin","0.1ʡin","Light Rain"
"11:41 AM","56ʡF","53ʡF","90ʡ%","SW","9ʡmph","0ʡmph","29.71ʡin","0.1ʡin","Light Rain"
"11:53 AM","56ʡF","53ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.1ʡin","Light Rain"
"12:53 PM","57ʡF","52ʡF","83ʡ%","WSW","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","60ʡF","50ʡF","69ʡ%","WSW","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","61ʡF","49ʡF","64ʡ%","S","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","60ʡF","49ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"4:44 PM","56ʡF","53ʡF","90ʡ%","W","15ʡmph","0ʡmph","29.65ʡin","0.1ʡin","Heavy Rain"
"4:50 PM","55ʡF","54ʡF","94ʡ%","W","15ʡmph","0ʡmph","29.65ʡin","0.1ʡin","Heavy Rain"
"4:53 PM","56ʡF","53ʡF","90ʡ%","W","14ʡmph","0ʡmph","29.65ʡin","0.1ʡin","Heavy Rain"
"5:10 PM","55ʡF","52ʡF","89ʡ%","W","6ʡmph","0ʡmph","29.65ʡin","0.1ʡin","Light Rain"
"5:17 PM","56ʡF","52ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.64ʡin","0.1ʡin","Light Rain"
"5:53 PM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.1ʡin","Light Rain"
"6:24 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"6:53 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Rain"
"7:53 PM","58ʡF","54ʡF","87ʡ%","SE","3ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"8:30 PM","58ʡF","53ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Light Rain"
"8:53 PM","58ʡF","54ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","57ʡF","49ʡF","74ʡ%","SW","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"10:46 PM","57ʡF","49ʡF","74ʡ%","W","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","57ʡF","50ʡF","77ʡ%","W","9ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","57ʡF","51ʡF","81ʡ%","WNW","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
