"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","54ʡF","46ʡF","75ʡ%","E","5ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2:53 AM","54ʡF","45ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","44ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","43ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"5:53 AM","52ʡF","42ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"6:53 AM","51ʡF","42ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
"7:53 AM","50ʡF","42ʡF","74ʡ%","NE","3ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Fair"
"8:53 AM","54ʡF","41ʡF","62ʡ%","ENE","5ʡmph","0ʡmph","30.20ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","58ʡF","43ʡF","58ʡ%","ESE","5ʡmph","0ʡmph","30.22ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","62ʡF","42ʡF","48ʡ%","SSE","3ʡmph","0ʡmph","30.23ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","64ʡF","47ʡF","54ʡ%","W","6ʡmph","0ʡmph","30.21ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","66ʡF","47ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","53ʡF","65ʡ%","W","8ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","53ʡF","65ʡ%","W","10ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","51ʡF","63ʡ%","W","10ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","52ʡF","70ʡ%","W","10ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","53ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","59ʡF","53ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","54ʡF","83ʡ%","W","9ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","58ʡF","53ʡF","84ʡ%","W","9ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","58ʡF","52ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","58ʡF","52ʡF","81ʡ%","SW","5ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
