"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","47ʡF","69ʡ%","ESE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","54ʡF","43ʡF","66ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","54ʡF","43ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"3:53 AM","53ʡF","42ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"4:53 AM","53ʡF","41ʡF","64ʡ%","ENE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"5:53 AM","53ʡF","39ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"6:53 AM","53ʡF","39ʡF","59ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","53ʡF","39ʡF","59ʡ%","NNE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","58ʡF","39ʡF","49ʡ%","SE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","61ʡF","38ʡF","42ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","64ʡF","38ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","66ʡF","41ʡF","40ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","66ʡF","48ʡF","52ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","66ʡF","47ʡF","50ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","48ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","48ʡF","56ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","52ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","61ʡF","48ʡF","62ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"6:53 PM","60ʡF","50ʡF","69ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","50ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","51ʡF","75ʡ%","NNW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","51ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","51ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
