"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:00 AM","61ʡF","53ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","61ʡF","52ʡF","72ʡ%","ESE","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","61ʡF","51ʡF","70ʡ%","ESE","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2:53 AM","61ʡF","51ʡF","70ʡ%","E","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"3:53 AM","61ʡF","51ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"4:53 AM","61ʡF","51ʡF","70ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"5:17 AM","61ʡF","51ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"5:53 AM","61ʡF","51ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"6:20 AM","60ʡF","51ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","59ʡF","50ʡF","72ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","62ʡF","51ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","65ʡF","51ʡF","61ʡ%","ENE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","65ʡF","51ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","65ʡF","53ʡF","65ʡ%","SW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","67ʡF","53ʡF","61ʡ%","S","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","68ʡF","52ʡF","56ʡ%","SSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","68ʡF","52ʡF","56ʡ%","SW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","66ʡF","53ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","51ʡF","59ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","51ʡF","59ʡ%","WNW","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","51ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","50ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 PM","62ʡF","49ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","49ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","51ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","51ʡF","72ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","60ʡF","51ʡF","72ʡ%","S","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
