"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","67ʡF","63ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:48 AM","66ʡF","64ʡF","94ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","67ʡF","64ʡF","90ʡ%","SSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2:49 AM","68ʡF","64ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","68ʡF","64ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","68ʡF","63ʡF","84ʡ%","NE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"4:53 AM","68ʡF","63ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"5:53 AM","69ʡF","62ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"6:41 AM","69ʡF","62ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"6:53 AM","69ʡF","62ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"7:53 AM","69ʡF","62ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"8:53 AM","70ʡF","62ʡF","76ʡ%","S","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"9:53 AM","71ʡF","61ʡF","70ʡ%","SSE","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"10:41 AM","73ʡF","61ʡF","66ʡ%","SE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","74ʡF","61ʡF","64ʡ%","ENE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","74ʡF","62ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","73ʡF","62ʡF","68ʡ%","SW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","74ʡF","62ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2:53 PM","73ʡF","62ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"3:53 PM","72ʡF","61ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","61ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"5:53 PM","70ʡF","61ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","61ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","61ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","68ʡF","63ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"9:29 PM","68ʡF","63ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","69ʡF","62ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","69ʡF","62ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","68ʡF","62ʡF","81ʡ%","SSE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
