"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","45ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2:53 AM","55ʡF","44ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","44ʡF","69ʡ%","NE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"4:53 AM","53ʡF","44ʡF","71ʡ%","NE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"5:53 AM","54ʡF","44ʡF","69ʡ%","ENE","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"6:53 AM","54ʡF","43ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"7:53 AM","54ʡF","43ʡF","66ʡ%","ENE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"8:53 AM","56ʡF","44ʡF","64ʡ%","ENE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"9:53 AM","60ʡF","45ʡF","57ʡ%","E","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","45ʡF","50ʡ%","ENE","5ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"11:53 AM","68ʡF","46ʡF","45ʡ%","NNE","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"12:53 PM","69ʡF","46ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","48ʡF","49ʡ%","WSW","9ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","48ʡF","49ʡ%","WSW","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"3:53 PM","65ʡF","51ʡF","61ʡ%","W","10ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"4:53 PM","64ʡF","52ʡF","65ʡ%","W","10ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"5:53 PM","62ʡF","52ʡF","70ʡ%","W","10ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","52ʡF","72ʡ%","W","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","53ʡF","78ʡ%","W","9ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","61ʡF","55ʡF","81ʡ%","W","9ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","59ʡF","53ʡF","81ʡ%","SE","5ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","57ʡF","49ʡF","74ʡ%","ENE","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
