"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","59ʡF","33ʡF","38ʡ%","NNE","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","33ʡF","47ʡ%","ENE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","32ʡF","43ʡ%","ENE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","53ʡF","32ʡF","45ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","52ʡF","33ʡF","49ʡ%","ESE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","51ʡF","33ʡF","50ʡ%","ENE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"7:53 AM","53ʡF","31ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","55ʡF","33ʡF","43ʡ%","NE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","60ʡF","34ʡF","38ʡ%","VAR","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","39ʡF","43ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","39ʡF","40ʡ%","SE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","66ʡF","39ʡF","37ʡ%","SSE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","66ʡF","42ʡF","42ʡ%","SW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","50ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","63ʡF","49ʡF","60ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:53 PM","62ʡF","51ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","61ʡF","52ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","60ʡF","51ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"7:53 PM","60ʡF","52ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","60ʡF","50ʡF","69ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"9:53 PM","59ʡF","51ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","51ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","56ʡF","50ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"12:47 AM","56ʡF","52ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","57ʡF","52ʡF","83ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
