"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","55ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","58ʡF","55ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2:53 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"3:16 AM","58ʡF","55ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"3:53 AM","58ʡF","55ʡF","90ʡ%","NE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"4:53 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"5:53 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"6:53 AM","59ʡF","55ʡF","87ʡ%","ENE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"7:53 AM","60ʡF","55ʡF","83ʡ%","NNE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"8:53 AM","62ʡF","56ʡF","80ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"9:53 AM","62ʡF","56ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"10:53 AM","63ʡF","56ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","56ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"12:53 PM","65ʡF","56ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"1:53 PM","65ʡF","56ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","62ʡF","57ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"4:53 PM","62ʡF","56ʡF","80ʡ%","WSW","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"5:53 PM","59ʡF","56ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"6:53 PM","59ʡF","56ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"7:53 PM","59ʡF","56ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"8:53 PM","59ʡF","56ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"9:53 PM","60ʡF","57ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"10:53 PM","59ʡF","57ʡF","93ʡ%","SE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","57ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
