"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","63ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","64ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","63ʡF","93ʡ%","SSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"3:48 AM","64ʡF","64ʡF","100ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"3:53 AM","65ʡF","64ʡF","97ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"4:05 AM","65ʡF","63ʡF","93ʡ%","SSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"4:16 AM","64ʡF","63ʡF","96ʡ%","SSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"4:49 AM","64ʡF","63ʡF","94ʡ%","S","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"4:53 AM","64ʡF","63ʡF","96ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"5:34 AM","64ʡF","63ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"5:53 AM","63ʡF","63ʡF","100ʡ%","S","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"6:53 AM","63ʡF","63ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"7:39 AM","64ʡF","64ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"7:53 AM","64ʡF","64ʡF","100ʡ%","S","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"8:00 AM","64ʡF","64ʡF","100ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"8:41 AM","65ʡF","64ʡF","97ʡ%","SSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"8:53 AM","66ʡF","64ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"9:07 AM","68ʡF","64ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"9:19 AM","68ʡF","64ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"9:53 AM","68ʡF","63ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"10:11 AM","68ʡF","63ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","70ʡF","63ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"11:21 AM","70ʡF","63ʡF","78ʡ%","WSW","13ʡmph","20ʡmph","29.76ʡin","0.0ʡin","Haze"
"11:29 AM","70ʡF","63ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"11:32 AM","69ʡF","63ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"11:41 AM","69ʡF","63ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"11:45 AM","69ʡF","63ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"11:53 AM","68ʡF","62ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"12:09 PM","69ʡF","63ʡF","81ʡ%","W","14ʡmph","21ʡmph","29.76ʡin","0.0ʡin","Mist"
"12:53 PM","69ʡF","63ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"1:02 PM","68ʡF","62ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"1:06 PM","68ʡF","62ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"1:15 PM","69ʡF","62ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"1:23 PM","69ʡF","62ʡF","78ʡ%","WSW","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"1:53 PM","70ʡF","62ʡF","76ʡ%","W","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2:19 PM","70ʡF","62ʡF","76ʡ%","W","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","69ʡF","62ʡF","78ʡ%","W","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","70ʡF","62ʡF","76ʡ%","W","18ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","62ʡF","78ʡ%","W","17ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"5:06 PM","68ʡF","62ʡF","81ʡ%","W","20ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"5:24 PM","68ʡF","62ʡF","81ʡ%","W","16ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","62ʡF","84ʡ%","WSW","20ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"6:18 PM","66ʡF","62ʡF","87ʡ%","WSW","20ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","65ʡF","62ʡF","90ʡ%","W","15ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mist"
"7:21 PM","64ʡF","62ʡF","93ʡ%","WSW","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","65ʡF","61ʡF","87ʡ%","WSW","16ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"8:20 PM","64ʡF","62ʡF","93ʡ%","WSW","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","65ʡF","62ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"9:53 PM","64ʡF","61ʡF","90ʡ%","SW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","61ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"11:53 PM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
