"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","47ʡF","83ʡ%","NE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2:53 AM","52ʡF","47ʡF","83ʡ%","SSE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 AM","50ʡF","46ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","49ʡF","46ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","50ʡF","46ʡF","86ʡ%","ENE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","50ʡF","46ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","50ʡF","46ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","52ʡF","48ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","54ʡF","49ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:33 AM","56ʡF","50ʡF","80ʡ%","ESE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","59ʡF","52ʡF","78ʡ%","VAR","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:09 AM","59ʡF","51ʡF","75ʡ%","VAR","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","59ʡF","52ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"12:18 PM","60ʡF","51ʡF","72ʡ%","SE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"12:53 PM","61ʡF","52ʡF","72ʡ%","ESE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","62ʡF","52ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2:53 PM","62ʡF","50ʡF","65ʡ%","S","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"3:53 PM","61ʡF","51ʡF","70ʡ%","SE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"4:53 PM","60ʡF","49ʡF","67ʡ%","S","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"5:53 PM","60ʡF","48ʡF","64ʡ%","SSE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"6:53 PM","59ʡF","49ʡF","69ʡ%","SSE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"7:53 PM","58ʡF","51ʡF","78ʡ%","SE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"8:53 PM","58ʡF","51ʡF","78ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:53 PM","58ʡF","51ʡF","78ʡ%","ESE","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"10:53 PM","57ʡF","51ʡF","81ʡ%","ESE","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"11:53 PM","57ʡF","51ʡF","81ʡ%","E","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"12:53 AM","57ʡF","51ʡF","81ʡ%","ESE","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
