"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","59ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"1:53 AM","63ʡF","59ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2:53 AM","63ʡF","59ʡF","87ʡ%","WNW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Patches of Fog"
"3:53 AM","62ʡF","59ʡF","90ʡ%","WNW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Patches of Fog"
"4:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Patches of Fog"
"5:53 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"6:53 AM","68ʡF","50ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"7:53 AM","73ʡF","39ʡF","29ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"8:53 AM","79ʡF","40ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"9:53 AM","83ʡF","39ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"10:53 AM","88ʡF","31ʡF","13ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"11:53 AM","91ʡF","30ʡF","11ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"12:53 PM","94ʡF","30ʡF","10ʡ%","SSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"1:53 PM","94ʡF","32ʡF","11ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","90ʡF","41ʡF","18ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 PM","87ʡF","36ʡF","16ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"4:53 PM","82ʡF","45ʡF","27ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","81ʡF","41ʡF","24ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"6:53 PM","79ʡF","38ʡF","23ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 PM","73ʡF","50ʡF","44ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"8:53 PM","73ʡF","52ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"9:53 PM","73ʡF","52ʡF","48ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","73ʡF","50ʡF","44ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 PM","79ʡF","36ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
