"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"1:53 AM","65ʡF","61ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","61ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:32 AM","65ʡF","61ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","64ʡF","60ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"6:48 AM","64ʡF","61ʡF","88ʡ%","ESE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","65ʡF","61ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","66ʡF","62ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"8:16 AM","69ʡF","62ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","70ʡF","62ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"9:53 AM","72ʡF","62ʡF","71ʡ%","W","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Haze"
"10:53 AM","72ʡF","62ʡF","71ʡ%","W","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Haze"
"11:53 AM","73ʡF","62ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"12:53 PM","73ʡF","62ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"1:53 PM","73ʡF","62ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2:53 PM","73ʡF","62ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","70ʡF","62ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","70ʡF","61ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","60ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","60ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","61ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","60ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","61ʡF","84ʡ%","SW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","61ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
