"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","46ʡF","38ʡF","73ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2:53 AM","46ʡF","37ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:53 AM","44ʡF","35ʡF","71ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"4:53 AM","46ʡF","34ʡF","63ʡ%","ENE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"5:53 AM","46ʡF","34ʡF","63ʡ%","NE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"6:53 AM","44ʡF","34ʡF","68ʡ%","NE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","47ʡF","34ʡF","61ʡ%","NE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","47ʡF","34ʡF","61ʡ%","NE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","52ʡF","37ʡF","57ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","56ʡF","40ʡF","55ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","57ʡF","44ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","59ʡF","41ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","59ʡF","46ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","59ʡF","43ʡF","55ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","58ʡF","44ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 PM","57ʡF","46ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"5:53 PM","57ʡF","46ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"6:53 PM","57ʡF","47ʡF","69ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","56ʡF","47ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"8:53 PM","55ʡF","47ʡF","74ʡ%","NNE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","53ʡF","46ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 PM","52ʡF","45ʡF","77ʡ%","N","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","52ʡF","44ʡF","74ʡ%","N","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","52ʡF","44ʡF","74ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
