"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:50 AM","61ʡF","59ʡF","94ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"12:53 AM","61ʡF","59ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"1:44 AM","62ʡF","60ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","62ʡF","59ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","62ʡF","60ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"4:53 AM","62ʡF","59ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"5:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"6:16 AM","61ʡF","60ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"6:53 AM","61ʡF","60ʡF","97ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"7:17 AM","62ʡF","60ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"7:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"8:24 AM","65ʡF","60ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"8:53 AM","67ʡF","60ʡF","79ʡ%","NW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"9:53 AM","70ʡF","60ʡF","71ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","69ʡF","60ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","70ʡF","60ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","67ʡF","60ʡF","79ʡ%","W","9ʡmph","20ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","66ʡF","59ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","59ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"3:53 PM","67ʡF","60ʡF","79ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","67ʡF","60ʡF","79ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","65ʡF","60ʡF","84ʡ%","SW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","65ʡF","59ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","65ʡF","60ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","65ʡF","62ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","65ʡF","62ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","65ʡF","62ʡF","90ʡ%","N","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
